,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30
321,0.037229728,0.09568264,-0.057270736,0.3137478,-0.14186515,-0.0808508,-0.202935,-0.1833813,0.13477431,0.045085143,0.0400607,0.05852127,0.15545672,-0.04012155,0.32753468,-0.03284805,-0.04913497,0.14063586,0.08695669,0.110202275,0.054048732,-0.024663474,0.12895603,0.09017286,0.03757277,-0.08611269,0.023305431,0.113554195,-0.40593824,0.19861981,0.39544737,0.037229728,0.07208342,0.001037002,0.0108256405,0.0004493678,0.0072412346,0.008142223,0.0018122705,1.0361831e-05,0.00046119533,0.028261088,0.00024211532,0.21362458,0.047297988,0.015689893,0.0012628243,0.0031700071,0.0031871921,2.9807297e-06,0.005942376,0.08341509,0.00374294,0.10798002,0.00010576643,0.041729312,0.042386193,0.0019250142,0.012265284,0.014854987,0.019646322,0.011966108
322,0.05025007,-0.021769714,-0.01243082,-0.08548279,0.011349425,0.093015626,0.16705865,-0.13617691,0.20951635,0.066244066,0.011228591,-0.23321246,0.019041538,-0.01113678,-0.12618405,-0.06297953,-0.13380577,-0.09699744,0.150799,0.07152454,0.16829774,-0.039156243,0.025340695,0.08042161,-0.05469201,0.05836236,-0.098655425,0.20829941,0.062381044,-0.17205943,-0.10888033,0.05025007,0.03161932,0.006661308,0.0070458185,0.006178699,0.042391274,0.062249657,0.0060271677,0.04371894,0.0022419954,0.03792311,0.002215643,0.013176634,0.004090479,0.0012437439,0.00795305,0.021596983,0.041155636,0.0009508169,0.0390803,0.009893278,0.011822881,0.014894617,0.003023906,0.011118415,0.00091845175,8.4570194e-05,0.0005599406,0.0139155835,0.00068528356,0.0018977696
323,0.0033689677,-0.038465247,0.1374247,0.14221719,-0.079688855,-0.018261556,-0.12898946,-0.09531722,0.007606871,0.040050805,-0.03349213,0.122808315,0.17320584,0.13247363,0.1147044,0.009396501,0.011238955,0.19649847,0.040111892,0.099436685,-0.062199354,0.13061953,0.011296708,0.19006084,0.016486881,-0.18411908,0.06173518,0.003997283,-0.22412284,0.21376115,0.0437922,0.0033689677,0.049220383,0.02436573,0.0041773766,0.014589061,0.017001148,0.033817846,0.004389427,0.001306906,0.0033318622,0.0103506865,0.015945027,0.09212035,0.016311204,0.032873016,0.003721789,0.038619176,0.0035108717,0.003070863,0.0012018315,0.0011188308,0.042657357,0.0054465416,0.05913153,0.0039912513,0.00042422523,0.003757641,0.0042412225,0.028469454,0.09787854,0.02130035
324,0.0007746079,0.036119085,0.073168494,-0.06957814,0.097688414,-0.0021551289,0.022745831,-0.12883657,0.062166173,0.18466844,0.08074633,-0.06393032,-0.07286073,0.012999067,-0.098528594,-0.02825989,-0.07014851,0.2101619,-0.036120303,0.045609728,-0.011581415,0.045459587,-0.016549882,0.11065335,0.035317622,-0.00036313757,-0.10003105,0.07653084,0.20651299,-0.06401074,-0.07673567,0.0007746079,0.007654399,0.005964851,0.0009347438,0.028232781,0.0075386763,0.0003468649,0.008328681,0.0018430914,0.0031899922,0.066513985,0.049310695,0.086568296,0.01826013,0.0014733319,0.011584537,0.00013716635,0.09847866,0.005072236,0.00088187854,0.0001511181,0.00027741955,0.009694743,0.014803013,0.05511461,0.047288854,0.002169399,0.0006912229,0.014181648,0.002715311,0.0065490967
325,0.06330678,-0.07598542,0.19404675,0.07767593,0.084934436,-0.106720686,0.03690134,-0.05756763,0.023529017,0.11110331,0.028397582,-0.08085661,0.048843056,0.1312429,0.08332214,0.08454437,-0.05082186,0.15413508,-0.0031796359,0.03973765,-0.13439986,0.17368874,0.0143956,0.105813354,-0.12410547,-0.08432011,-0.018329138,0.05805337,0.12209611,0.13677485,-0.06247828,0.06330678,0.0383309,0.009378601,0.06400709,0.028680626,0.0029287818,0.033372317,0.0073703793,0.017648207,0.0023880887,0.08555574,0.0116574615,0.030140998,0.0023528098,0.011662548,0.03570016,0.010069169,0.049754612,0.0036103427,0.00336669,5.61845e-06,0.003696244,0.009515649,0.00011594221,8.525279e-05,0.009539779,0.0033807277,0.052869525,0.009244995,0.003886461,0.00032511383
326,0.0013185301,0.06535331,0.38766974,-0.165878,0.100693755,-0.101769894,0.030837953,-0.14605695,0.10260756,0.26407987,0.052721765,0.11679772,-0.11401069,0.025583602,-0.005984213,0.043442786,-0.07986646,0.091717824,-0.006914163,0.07489581,-0.114871934,0.21261181,0.12613797,0.185467,-0.10865547,-0.09978129,-0.08270735,-0.11743357,0.036895182,-0.13791649,-0.0049496386,0.0013185301,0.096004784,0.27618384,0.011546258,0.010911444,1.6864733e-05,0.00012964918,0.008434429,0.050199874,0.055358082,0.0680475,0.033495776,0.006078733,0.027372696,0.018114042,0.00097556866,0.09979107,0.0001231077,0.015550064,0.004456824,0.021329688,0.0046586483,0.14456788,0.00058579765,0.0119929155,0.016861225,0.0038139955,0.027850619,0.002157059,0.0004110174,0.0036499186
327,0.006374101,0.16884354,0.07154478,-0.10146548,-0.0119881015,-0.097351916,0.0018166741,-0.016609369,0.068213806,0.24243483,0.11280325,0.020769775,-0.120318025,0.14759241,0.15139654,0.06661283,-0.05024574,0.0014870298,-0.046878036,0.029478671,-0.18617287,0.22903197,-0.0877537,0.13317674,-0.103950374,0.092432365,0.07810854,-0.009244017,0.06328002,0.04717779,-0.05109198,0.006374101,0.049997695,0.01824068,1.8270825e-05,0.022094687,0.00018387006,0.010919241,0.00033528716,0.028363056,0.035867054,0.053380325,0.01204076,0.00029794674,0.04240827,0.0024863689,0.016265957,0.00709866,0.00017989254,0.014654909,0.0044584633,4.4244505e-05,0.024414282,0.0060817627,0.013472726,0.023691542,0.028516611,0.006457977,0.014805477,0.0008244704,0.0013369655,0.005857229
328,0.017897496,0.27409503,-0.08368566,-0.031278834,0.025137318,-0.083295465,-0.02932703,-0.07979685,0.20226786,-0.057594676,0.06367298,0.08829887,-0.07330359,-0.036526676,0.24817874,-0.0003940384,-0.10069233,-0.086731076,-0.014103483,-0.014783467,-0.17356865,0.09049271,0.03934738,0.16194952,-0.22536361,0.09293988,0.019081922,-0.002060309,-0.08069327,-0.0603994,0.13867372,0.017897496,0.14993767,0.04667244,0.15851244,0.01718597,8.36163e-06,0.023360206,0.026339743,0.013765034,0.003476768,0.0015943049,0.07679787,0.0014308619,0.015497368,0.020189447,0.0056000124,0.0014182053,0.03637517,0.025014445,0.00015315895,0.0014636691,0.01183567,0.015029494,0.015974948,0.001203508,0.020264838,2.5668718e-05,0.039175287,0.028534202,0.0050626863,0.0026009253
329,0.010141265,0.14888611,-0.20907575,-0.014242031,-0.12778075,-0.012621138,-0.021791743,0.054173924,0.367774,-0.11447258,0.085753605,0.107174166,0.066006795,-0.022886699,0.2025004,0.024647929,-0.1294354,-0.2608268,0.018354915,-0.023184022,0.07660901,-0.10316847,-0.011275693,0.10700075,-0.1463307,0.082802586,-0.023502633,-0.032682966,-0.12001579,-0.15339568,0.13858235,0.010141265,0.016124781,0.014942419,0.108284,0.014822885,0.01697247,0.01795072,0.09357482,0.11623994,0.035735708,0.019372944,0.017616963,0.017493054,0.019459488,0.0016366472,0.012079269,0.0008277528,0.00013446431,0.0021162361,0.014685793,0.001611696,0.022545008,0.000278658,0.004577015,0.0012219728,0.0042727385,0.070781074,0.004177106,0.008791425,0.00033419838,0.005600315
330,0.054381177,0.13658965,-0.15563023,0.13583872,-0.1909943,-0.04933856,-0.115788236,-0.0007575457,0.19622959,-0.091867805,0.16530707,0.20449424,0.09792505,-0.12172435,0.18450032,-0.042834945,0.053587653,-0.0046007633,0.028364016,0.017308995,0.15376538,-0.26370382,0.01199417,0.11194454,0.0068246275,0.01902414,0.062356405,0.043522995,-0.35757115,0.00082037854,0.24545398,0.054381177,0.004173395,0.028710393,0.058769234,0.0043627997,0.0065096454,0.041207224,0.0071969326,7.772493e-05,0.1733984,0.09909894,0.0075493706,0.020434473,0.012626216,0.0147008505,0.021055428,0.009300285,0.12748489,0.017730555,0.10735782,0.021749673,0.0065621063,0.0010395922,0.032440234,0.018676087,0.00054628303,0.051822573,0.030720305,0.006905996,0.0036277648,0.027522
331,9.9297875e-05,-0.0039481074,-0.097130455,0.048723854,-0.10658509,0.15141848,0.0027351538,-0.02147261,0.2307393,-0.1643543,-0.0090893395,-0.078306206,0.13752887,-0.045738883,0.02484978,-0.07243276,0.017150648,-0.049456567,0.046323348,0.03335595,0.21149598,-0.10065783,0.018474724,0.019974321,-0.0021969127,0.0324296,-0.055160876,0.110958345,0.015817791,-0.07625124,0.09220917,9.9297875e-05,0.023356304,0.00240287,0.00036105225,0.012549736,0.018402264,0.0082789,5.3033433e-05,0.0730048,0.008106372,0.0045628664,0.011733612,0.0044406117,4.5754317e-05,0.0021657713,0.023064401,0.09719755,0.06681622,0.05303407,0.09182878,0.023993256,0.058407433,0.027827172,0.03743849,0.009134273,0.006648095,0.04828124,0.0005081981,0.015061408,0.0018026809,0.00072509656
332,0.0137708625,-0.052652553,0.09741091,0.30799168,0.0019061118,0.027948305,-0.026369395,-0.034014724,0.06659019,0.10022946,-0.028124692,-0.0053043123,0.06363267,-0.03710188,-0.0133484965,-0.05145401,-0.010302945,0.07687373,0.089599214,0.06090156,0.14533809,-0.06577779,0.049518067,-0.022975925,0.1137611,-0.075264595,-0.0385519,0.117942706,-0.098426074,0.07088662,0.1875417,0.0137708625,0.012101179,0.0015354401,0.10095005,0.059490997,0.0009223027,0.0010356863,0.0353553,0.027963342,0.06093358,0.0042521753,0.011015879,0.0030306224,0.0040795635,0.01508429,0.0018385341,0.00033484332,0.025694957,0.004391177,0.027432665,0.019194312,0.040975988,0.01615141,0.01811913,0.053073946,0.01722669,0.018685725,0.003573715,0.07269125,0.00395336,0.11117826
333,0.0075127603,-0.056143716,0.27452776,0.091832004,0.091285095,0.040518768,0.10762885,-0.016607976,0.04517537,0.28349206,-0.0022723787,-0.16542439,-0.004781981,0.15987256,0.012802854,0.016942842,-0.025288349,0.095386386,0.09948226,0.09069545,0.0057886,0.11560699,0.02060217,0.079269305,0.06427201,0.028880185,0.09517511,0.13508613,0.014658144,0.03505148,-0.2432263,0.0075127603,0.017834203,0.13020298,0.005798768,0.05991121,0.001595647,0.00236948,0.027228469,0.10096988,0.081857435,0.03471658,0.016996522,0.013404838,0.12443809,0.26082078,0.015989786,0.0022770935,0.051845748,0.009944691,0.00034019008,0.019046167,0.011522713,0.00059242,0.131619,0.002256445,0.00046668336,0.04070043,0.0033756117,0.0002902318,0.023451885,0.0052238028
334,0.030567275,-0.051097065,0.09524494,-0.115781434,0.08891726,0.008611187,0.12558773,-0.104233205,0.06240635,0.22876707,-0.020338582,-0.048014775,0.0003021285,-0.017362097,-0.08589491,0.04775881,-0.04559449,0.22254603,0.0030139089,0.14162709,-0.08513522,0.27527824,-0.029797558,0.15141359,-0.07070936,-0.12199372,0.12557688,0.067901626,-0.11486781,-0.057669636,-0.10755856,0.030567275,0.021504825,0.0020273402,0.022191577,0.0009224427,0.0038629542,0.1702051,0.017586188,0.0019301757,0.02715591,0.015962364,0.025786916,0.08070927,0.009466147,0.016551225,0.002116264,0.0013331266,0.0025417637,0.045671247,0.0048839874,0.004613176,0.0021435253,0.0018321989,0.013999319,0.0026584587,0.033868786,0.024391051,0.00818139,0.0031794242,0.0051355544,0.034338173
335,3.4945953e-07,0.0042945906,0.12053929,0.12477033,0.030424701,0.20895386,-0.018263446,-0.1610556,0.0012721922,0.18490508,0.058501806,-0.15786886,-0.21095084,0.19580482,0.1734742,0.14245425,0.0134466365,0.16178769,-0.016085086,0.06426684,-0.1670478,0.20137873,-0.007440681,0.08898325,-0.013460852,-0.058205783,0.109888226,0.09419288,0.113297045,0.11694296,-0.013560932,3.4945953e-07,0.001935871,0.046763975,0.0874119,0.003539535,0.15877466,0.00041186545,0.00051611784,0.029509714,0.025498755,0.057322446,0.0020267025,0.0063820872,0.12892576,0.030452125,0.097995624,0.08234939,0.040826492,0.028970445,0.0014201505,0.10302109,0.04417062,0.0001883056,0.03461323,0.11116049,0.0029580798,0.1354003,0.050949525,0.025350314,0.12488894,0.011240747
336,0.03472638,-0.017770976,0.08180199,-0.14473622,0.13487336,-0.014946099,0.08485727,-0.01836326,0.10368427,0.11356063,-0.029468609,-0.36346585,-0.081389904,-0.07431653,0.0048770867,0.020570787,-0.19798858,0.1063806,0.08377419,0.06795578,-0.17805018,0.30224425,0.075300604,0.10494841,-0.23028871,0.1260218,-0.061203912,0.10553907,-0.09363973,-0.1358054,-0.2663529,0.03472638,0.041367933,0.0067231725,0.0045309826,0.00056872325,0.029331423,0.002549748,0.05319804,0.001558436,0.0016442286,0.00010084465,0.0009470088,7.968836e-06,0.107596815,0.019983675,0.0053584357,0.0060571767,0.00040566587,0.011620397,0.005349965,0.0071685724,0.065046966,0.035503373,0.014220333,0.0025954288,0.0651201,0.0029320586,0.0092300065,0.0017729712,0.008953314,4.115758e-06
337,0.0030242272,-0.08216934,-0.102241024,-0.14363045,-0.019037146,0.013665222,-0.18112662,-0.1484149,0.20589952,0.05610406,-0.007310752,0.16594087,-0.11063974,0.003997499,0.20027258,0.07743771,-0.12771083,0.1575593,0.033345748,0.080974564,-0.122078635,0.22755697,-0.017603042,0.1824474,-0.14868568,-0.27051046,-0.08011273,-0.13107318,-0.16921738,-0.034067903,0.12746954,0.0030242272,0.0016317586,0.001537436,0.009900159,0.017405026,0.064216115,0.0018285199,4.7526893e-05,0.087975875,0.060493816,0.034589797,0.007408201,0.0022677395,6.6756445e-05,0.0011131899,0.010001025,0.034408312,0.044299163,0.0021524609,0.00038737585,0.0015662849,0.042088773,0.004450618,0.0041175853,0.031002596,0.004583512,0.0036812432,0.006065344,0.010997021,0.008725635,0.0014344119
338,0.05771577,0.2144779,0.0850598,0.11300571,0.013550509,-0.08908059,0.012260955,0.017506573,0.081009,-0.014552547,0.059386272,-0.09792992,-0.21434692,-0.04723931,0.21155912,-0.0033025658,0.0134269325,0.17304684,-0.018107928,0.015225865,-0.0041534975,-0.090197526,0.0062217894,0.17021093,-0.037225407,0.032423694,-0.064757325,0.048019618,0.04850869,0.013580445,-0.1243828,0.05771577,0.09650864,3.8328313e-08,0.17205901,0.023995806,0.00015707249,0.027122822,0.006773223,0.024904242,0.0005689948,0.00040163854,0.032825075,0.0009666333,0.024240995,0.00066556595,0.0062160073,0.001598897,0.06158745,0.002639844,0.104495026,0.07298482,0.013044246,0.0077941553,0.077220954,0.011547261,0.010388945,0.023824684,0.008662434,8.471383e-05,0.055354588,0.0004768511
339,0.018134143,-0.17656633,0.119617686,-0.32853398,0.010595657,0.036359735,-0.0003953129,0.12748218,0.26498184,0.059347652,-0.08615602,-0.042985935,0.058045853,-0.0049068406,-0.06346361,0.05585996,-0.11058183,0.031552106,-0.041937094,0.036835935,0.20852156,0.18123455,-0.022682307,0.1564459,-0.16294703,-0.14212613,-0.07184152,-0.048978113,0.011076207,-0.12772675,-0.06634636,0.018134143,0.0040208152,0.03618248,0.0010518547,0.03279736,0.04745924,0.059408218,0.028912894,0.057884958,0.07842926,0.004137551,0.00060081395,0.013101461,0.06343443,0.0037624037,0.049084708,0.029395921,0.04684473,0.00014723292,0.0064077443,0.0003083853,0.027471537,0.0014707523,0.009979751,0.017528601,0.0070215855,0.05576675,0.0063079465,0.0012930324,0.017926885,0.021575004
340,0.00051766593,0.08775416,0.19913161,0.14610435,-0.014272824,-0.105673246,-0.086292095,-0.020945244,-0.024566438,0.29616466,0.04316935,0.12758483,-0.22684763,-0.072566375,0.20552312,0.005938539,0.31012946,0.2695077,-0.020744879,0.045029853,-0.10976474,0.060587257,0.04177921,0.03380391,0.06705278,-0.07909115,0.066447034,-0.08222399,-0.17857075,0.13945836,0.2518482,0.00051766593,0.0344059,0.023462154,0.025138406,0.0506275,0.0040535526,0.02932434,0.0311279,5.4789857e-06,0.120989636,0.016495222,0.0003683397,0.01699176,0.0055527473,0.012710112,0.0006407104,0.19766346,0.11665869,2.4057595e-06,0.018075481,0.06692217,0.00073565793,0.0408117,4.7495455e-06,0.027564732,0.014574816,0.0047231833,0.0040458897,0.0056455433,0.075206526,0.021941032
341,0.00072356226,-0.04018936,0.02384575,-0.23124261,0.0864918,0.22256508,0.4327838,0.15659104,0.094495475,0.17363636,-0.020314664,-0.40933797,-0.015419401,-0.038453903,-0.09506347,0.03294824,-0.16212562,-0.19094427,0.06836088,-0.0019871788,-0.037823092,0.22067592,0.027019847,-0.19002116,-0.071134284,0.31103104,0.0700611,0.1988506,0.24564373,-0.23378262,-0.20752227,0.00072356226,0.0004784488,0.004086529,0.0024740791,0.00492309,0.008366073,0.11814704,0.053933535,0.014377534,0.00017817356,1.9241006e-05,0.001191994,0.06646211,0.00396768,0.005885317,0.040084653,0.043090135,0.042265397,0.006488032,0.00013425096,0.012462441,0.022373883,0.016973028,0.031088116,0.04792426,0.1104605,0.061215162,0.063623615,0.06268928,0.0026461422,0.033890817
342,0.03120825,0.019063774,-0.11227969,0.3059021,0.060047492,0.035015613,-0.1512304,-0.13793963,0.023677368,-0.0027184826,0.020268593,0.092041835,0.035025783,-0.116513155,0.24385229,0.044054076,-0.03878539,0.065526284,0.1006323,0.23605576,-0.15969874,0.10399173,0.041146837,0.014927445,-0.059472658,-0.10862003,0.13524458,0.042464234,-0.512875,0.14643684,0.30685455,0.03120825,0.017922658,0.0006171963,0.15517727,0.079736,0.027640477,0.00019190536,0.053956594,0.01070416,0.006490664,0.019698035,0.010270629,0.06715015,0.04200729,0.029246192,0.00080817734,0.0013958866,0.005766415,8.623828e-05,0.12559035,0.039108705,0.0043219817,0.004383726,0.0022365921,0.036516853,0.0019951425,0.0032046414,0.03216484,0.0049192146,0.05678691,0.05206746
343,0.023503657,0.08096964,-0.19654423,0.00017630495,-0.03288265,0.25912932,0.14786913,-0.096050866,0.08123885,-0.02064836,0.034887936,-0.34166777,-0.13896304,-0.07553831,0.00086600706,0.049151298,-0.03542757,0.012641896,0.1540702,-0.009516502,-0.005186504,-0.08025256,0.031749673,-0.06446606,-0.054569654,0.16574933,-0.027377509,0.28037465,0.07051009,-0.17965192,-0.27228153,0.023503657,0.015715994,0.002353318,0.02744632,7.450979e-05,0.102327,0.00028937322,0.004824312,0.006158999,0.012607809,0.0022611145,0.00043140806,0.0164009,0.016952869,0.042071242,0.019127551,0.09176606,0.03915215,0.06226797,0.0023884529,0.0051835324,0.005806297,0.0064219753,0.01263896,0.006492607,1.6065223e-05,0.062209055,0.016054241,0.032749105,0.049118973,0.0006929701
344,0.011116788,-0.21478084,0.036127284,-0.0015813913,0.0040104594,0.1320573,-0.16961972,-0.04624195,0.055081077,-0.13294226,-0.0991212,-0.017343165,0.26460388,-0.07191067,0.042336237,0.054057255,-0.11441931,0.21684164,0.050250515,0.08580836,0.045775592,0.13920656,0.025550133,0.20569555,-0.15001935,-0.3132056,-0.085500084,-0.0058339983,-0.17609769,0.02265913,-0.00096029043,0.011116788,0.0025002589,0.0029841084,0.00095812423,0.0032256376,0.048655584,0.00028373103,0.0017815413,0.004006439,0.027338412,0.009519352,0.006151361,0.08881926,0.034637205,0.0076410673,0.07049858,0.05516598,0.011486542,0.027309222,0.0034790752,0.019182777,0.048365023,0.029954324,0.053859662,0.0009993633,0.002347752,0.033120394,0.017630812,0.073986046,0.013785937,0.03774506
345,0.008267404,-0.02215828,0.40031764,0.22402236,-0.015753511,0.12738752,-0.011690643,-0.13441843,-0.032309856,0.23462749,-0.012004868,0.062009893,-0.23385142,-0.08190283,0.010733186,0.011804048,-0.005170727,0.2821893,0.0076737367,0.08432976,-0.038489506,0.025741,0.05712319,0.052858617,0.038340904,-0.2501488,-0.15368992,0.0071259066,0.115941636,0.080978855,-0.01335803,0.008267404,0.025330842,0.1753298,0.07144466,0.014628786,0.16626662,0.059185077,0.015009192,0.0002770451,0.007637797,0.011739693,0.028821742,0.01213786,0.009201584,0.008520785,0.009798818,0.022182718,0.00018973785,0.005040693,0.05343464,0.0073983218,0.03867796,0.06858174,0.0007782318,0.0017663555,0.021673022,0.020021552,0.020533506,0.0018391709,0.061906785,0.008306273
346,0.0028392882,-0.053991534,0.42154855,-0.112466656,0.07743165,0.0051050447,0.080672935,0.10748081,-0.06341486,0.306894,0.010339528,-0.29696915,-0.11042977,0.0011663656,-0.2035933,0.03245745,-0.027090251,0.22887298,-0.02322159,0.108548366,-0.07602063,0.37947473,-0.022843782,0.09252032,0.008127447,0.062264297,-0.0130781075,0.058571007,0.20066154,0.032576993,-0.38702962,0.0028392882,0.043227665,0.11281656,0.021861916,0.0037177172,0.039747085,0.060957108,0.0009861223,0.02986364,0.0081846565,0.058949128,0.0025563436,0.0024707979,0.008919529,0.04148741,0.040334206,0.12154099,0.00035005278,0.018596072,0.0019047753,0.057880122,0.00087787426,0.026626643,0.020484114,0.058427997,0.050923992,0.013458592,0.010714464,0.0043931245,0.0017256136,0.045782246
347,0.020296628,-0.070796184,0.13412708,-0.079800226,0.077548094,-0.010726845,-0.085361466,-0.1578094,-0.012722962,0.27358207,-0.028491402,-0.026116008,-0.26507396,0.037869498,0.12423719,0.046081703,-0.063736916,0.32046342,0.01256673,0.18045428,-0.32817075,0.5365874,-0.008720899,0.13149282,-0.20784275,-0.1362504,0.024322694,-0.06315479,-0.0057964427,0.14136337,0.06823074,0.020296628,0.0023875134,0.00011307311,0.069446914,0.008788581,0.021551313,0.048602894,0.011168345,0.011681378,0.00065373245,0.008100448,0.004371946,0.0015458331,0.008594504,0.010278723,0.00736588,0.021171166,0.14907093,0.059016615,0.048366535,0.0059638424,0.10512256,0.003082152,0.05531262,0.012889186,0.0050177616,0.00015520173,0.018697439,0.0014119677,0.0010008515,0.027012223
