,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17
308,-0.14137666,0.034148715,-0.2237995,0.15597343,0.13133387,-0.2235585,-0.182394,0.09393962,-0.29545578,0.05315882,0.26907188,-0.14798695,0.1517792,0.03658651,0.08118815,-0.080759965,0.10265929,-0.07604414,0.05084013,0.01664388,0.013604387,0.0021702736,0.0040969006,0.019210527,0.024780715,0.20074174,0.058559127,0.017344765,0.16190381,0.023055652,0.0430583,0.014949722,9.161614e-06,0.0020623447,0.1906184,0.041539952
309,0.15938434,0.075055085,0.33398136,-0.02034656,-0.1644385,0.08286941,0.14755484,-0.02050746,0.29937124,0.11346624,-0.101467244,0.07376238,-0.12293957,0.05581817,0.1917589,-0.08541566,0.33177435,0.2859572,0.015730673,0.0006961493,0.008379726,0.060042888,0.03563564,2.0897458e-05,0.01616257,0.0023347163,0.025122749,0.0011724619,0.0004000634,0.046810936,0.003228966,0.003779247,0.04167411,0.057129145,0.0802919,0.09560839
310,-0.07075718,-0.24970739,-0.23470648,-0.0032925904,0.18480282,-0.16801876,-0.19072565,-0.113581225,-0.41679695,0.33825815,0.17590852,-0.192008,0.25493267,0.051484775,-0.014920541,-0.101872325,-0.21827467,-0.22556955,0.021635352,2.2670185e-05,0.0006868218,0.10198444,0.014387879,0.002091971,0.008727623,0.009660171,0.0022879122,0.032617982,0.0012238072,0.025804358,0.00425548,0.010709211,0.0004192805,0.01582471,0.0018756309,0.052886568
311,0.092603974,0.34939182,0.43060294,0.09644212,0.033959746,0.27509782,0.0845223,0.032190107,0.21827595,-0.054480933,-0.18566526,0.117299624,-0.18912679,0.03354433,0.0972665,0.02723736,0.3384976,0.2840867,0.0018488648,0.004395909,0.03348934,0.013307381,0.22298557,0.10244208,0.0049060746,0.003149323,0.0005830002,0.022834249,0.021857807,0.0002056513,0.014072173,0.04110597,0.00560745,0.051298458,0.0043660584,0.011886965
312,0.07502431,-0.16787452,-0.060778953,-0.16894366,0.009588439,-0.066283606,-0.29925978,0.03384126,-0.6049068,0.14424051,0.25730032,-0.084233016,0.081667356,0.09810506,0.0026490204,0.25816432,-0.46750167,-0.2614039,0.009823373,0.11222679,0.012397356,0.15332516,0.018184353,0.0025302814,0.011712967,0.04605954,0.012966564,0.0003590018,0.06375072,0.076633945,0.023835175,0.016032074,0.0027269088,0.0007337606,0.008695396,0.002167497
313,-0.058026984,0.37619868,0.15898868,0.33425874,-0.079992026,-0.07580767,-0.027624011,0.069763914,0.07584829,-0.3864836,-0.16417217,0.14671364,-0.2849552,-0.11142932,0.061609313,0.13559599,0.27848455,0.2547629,0.021650625,0.0029548665,0.020662038,0.0018643731,0.024970323,0.0020668518,1.3747153e-05,0.017840754,0.0043810033,0.007167882,0.00063406007,0.04159918,0.050716944,0.015210941,0.0021045743,0.0019532286,0.019363739,0.013031203
314,0.13781051,-0.3944149,-0.08200869,-0.09098845,0.07798804,-0.016147092,0.097497515,0.03852217,-0.1268763,0.13422456,0.015491435,0.020371428,0.03267531,-0.11907254,-0.07103576,0.2393127,-0.02932446,-0.31797552,0.0106771635,0.01851451,0.00014278867,0.0002458402,0.049832538,0.1861653,0.010016541,0.011295753,0.0006698398,0.00396254,0.0037200542,0.0014432131,0.039829887,0.0076786904,0.094841376,0.018524008,0.019913007,0.016446834
315,-0.0050942353,0.29753077,-0.011417891,0.14677063,0.07871011,0.13871008,0.118966274,-0.051046405,0.3341191,-0.03537465,0.020889875,0.101740226,0.046123646,-0.0038070045,-0.07696383,-0.19458547,0.11862661,0.16582504,0.0014059679,0.008343566,0.009056388,0.008242301,0.012660432,0.012778554,0.00016640167,0.03989094,0.020392256,0.0006334719,0.028000724,0.0018333382,0.017347764,0.02326173,0.00072249986,0.023342507,0.0075045847,0.02285859
316,0.12246668,-0.23758379,0.05124869,-0.3661964,0.015907489,0.11384151,-0.01072859,0.31441146,-0.10851303,0.1720587,0.15928103,0.124492444,0.09869316,0.17264904,0.025312081,0.17188115,-0.15770975,-0.027667105,0.009726316,0.035092317,0.02529027,0.002143273,0.03383489,0.0055453014,0.00014388752,0.19803165,0.012111644,0.09196858,0.028937789,0.18562508,0.011093034,3.1097238e-06,0.06941125,0.03151737,0.05877996,0.011510844
317,-0.121379465,0.13399509,-0.11129762,0.031218307,0.20538162,-0.044330586,-0.07293171,0.020476487,-0.064735614,0.013532527,0.23246865,-0.08054923,0.23031068,0.19595924,0.052780114,-0.18263444,0.08871479,0.17973006,0.053764984,0.0013308114,4.9202304e-06,0.021786505,0.0031034164,3.7898774e-06,0.033691697,3.6864694e-09,0.007965555,0.005279601,0.011248693,0.058749236,0.0007439024,0.017465144,0.0034408066,0.057718948,1.9041199e-08,0.003574688
318,0.1432043,-0.09831937,0.38573796,-0.19805093,-0.09662311,0.10871353,-0.059027776,0.132817,0.015402755,0.1781422,0.19293079,-0.026397279,0.07618696,0.26497856,0.13617767,0.09558652,0.052863397,0.10222083,0.024904346,0.003968033,0.10021216,0.0154241035,0.018655341,0.015067634,0.0014123558,0.023339894,0.0028687622,0.011589507,0.15759844,0.018005325,0.04616258,0.071716,0.0044106254,0.030981917,0.004156841,0.03617252
319,-0.07053895,0.1197428,-0.0016274303,0.31944716,0.07643478,-0.13737252,-0.36956322,-0.07909472,-0.2594145,0.11183563,0.23864847,-0.17242248,0.20928937,0.24431022,0.20727491,-0.16324703,-0.14368105,0.016084982,0.07679807,0.024624242,0.17584728,0.31148842,0.014364513,0.0062511703,0.023350459,0.043207813,0.10960686,0.0066357204,0.0057591456,0.0021897445,0.00040380654,0.023763934,0.0027257928,0.052433595,0.031991832,0.023529535
320,0.24059565,0.17019351,0.38989663,-0.066461995,-0.30891207,0.0346621,-0.13748534,0.11277835,-0.09341356,-0.056403205,-0.064529605,0.018667992,-0.1866634,0.15256661,0.24838842,0.15075764,0.06900435,0.12110045,0.042654682,0.03580082,0.041377965,0.01726049,0.0033374047,0.00942036,0.001381025,0.06991678,0.005472722,0.0062039737,0.011179648,0.015710961,2.2326132e-05,0.0025664323,0.0016779753,0.049467094,0.00016096132,0.003284481
321,-0.18501094,-0.046776406,-0.20016906,0.18372606,0.06120439,-0.352719,-0.27591762,-0.14643922,-0.5081713,-0.051289253,0.10513278,-0.0919161,-0.04877041,-0.061464913,0.18526061,0.03932504,-0.12077367,-0.18904237,0.002676095,0.022130849,0.076802514,0.002004045,0.008669994,0.00055804814,0.0033110564,0.008065355,0.00040783445,2.5400468e-05,0.0012571105,0.08218239,0.004091467,0.002638527,0.08669915,0.0071122614,0.068736434,0.03482221
322,0.12537293,0.13212244,0.41158515,0.31965363,-0.1426519,0.0059251213,0.4047985,0.046540074,0.44804114,-0.11748402,-0.34868422,0.27894855,-0.384589,-0.34113017,0.017157255,0.15332028,0.4340072,-0.0005464114,0.0029077085,0.0066556893,0.08532719,0.035150353,0.0038839318,0.0023747408,0.1435801,0.018284416,0.103746556,0.010544254,0.032816257,0.13747829,0.00770977,0.0001931596,0.0021001087,0.019619575,0.06019684,0.0013338395
323,0.11864353,-0.40291885,-0.3276067,-0.226398,0.23637487,0.017201062,0.11310223,-0.08460248,-0.13127995,0.24181668,0.24505095,-0.05248057,0.26699004,-0.0631667,-0.16607454,-0.14703782,-0.20223613,-0.3749433,0.030142665,0.0017801299,0.00014951052,0.0011362816,0.004862769,0.050236564,0.01181799,0.0013775772,0.01208752,0.0024681424,0.0072676186,0.003489558,0.021893676,0.0018510009,0.0189056,0.00011183905,0.027406778,0.007153003
324,0.022478726,0.38132155,0.2610495,0.06902181,0.062078997,0.36944473,0.19418132,0.040315937,0.545613,-0.057331912,-0.06431744,0.2663211,-0.04398533,0.067382105,-0.04110753,-0.13578297,0.18723376,0.42021346,0.017490294,0.01410078,0.001208992,0.0012111709,0.07296446,0.00075243454,0.033635445,0.004620817,0.035740662,0.073551334,0.010144119,0.14563718,3.4956245e-06,0.00971421,0.00013613368,0.0034704348,0.04240236,0.07027088
325,0.13886169,-0.4462958,-0.08907108,-0.49341556,0.19608688,0.015545389,-0.18511778,0.16186878,-0.46962848,0.18600225,0.3775836,-0.10919303,0.32572535,0.28774962,-0.08152698,0.24457934,-0.4170748,-0.16094549,0.073311284,5.291993e-07,0.052029233,0.025358396,0.063214146,0.008743873,0.030659832,0.0012979931,0.026593585,0.01466238,0.039542593,0.08047739,0.012671661,0.00029472003,0.002622022,0.034585405,0.030310003,0.020700311
326,-0.14861469,0.484387,0.14135589,0.26038787,0.017704403,0.087763645,-0.1594048,0.08018636,0.18523479,-0.033290952,0.04779421,0.06269309,0.042091347,0.17197007,0.075763844,-0.066360965,0.29283175,0.36298147,4.9657923e-05,0.025838297,0.005120051,7.251063e-05,0.004095203,0.0387777,0.0023036797,0.0028798785,0.0015571887,0.13333559,0.04267392,0.00327017,0.015823154,0.024452785,0.0008781815,3.6521799e-06,0.025218476,0.009938284
327,0.13916619,-0.29427537,0.032466177,-0.43505222,-0.11125914,0.01501403,-0.16590065,0.034030482,-0.4378818,0.22548524,0.19782107,-0.15182833,0.07913254,0.25093812,0.168127,0.16827951,-0.18600489,-0.11649401,0.000120064375,0.037171222,0.013527823,0.0015816474,0.0033875958,0.120327525,0.0032975941,0.0058708647,0.0043245023,9.855851e-05,0.03976807,8.5926156e-05,2.4000755e-07,6.805997e-05,0.050590906,0.042090133,0.030756723,0.0008914456
328,-0.26619902,0.40365404,-0.017980695,0.46742365,0.027425561,-0.14546809,-0.20958902,-0.13839139,-0.12322254,-0.14595987,-0.03658657,-0.062235795,-0.16942433,-0.0676216,0.26783508,-0.09360632,0.07154001,0.11519942,0.0069566555,0.031897847,0.039425574,0.0388955,0.005502294,0.031269602,0.015534292,0.010113839,0.0008427545,0.011634069,0.034083005,0.012430393,0.00037296818,0.04259407,0.08374426,0.0026841173,0.0012215106,0.0037263655
329,0.25110763,-0.18245773,0.32142627,-0.13439068,-0.2585173,-0.015331028,0.2308574,0.08099195,-0.084145665,0.06320442,-0.2087129,0.02411313,-0.26999164,-0.15009893,0.116703026,0.35032654,-0.0151119735,-0.0720875,0.003683041,0.013790629,0.075586766,0.0010745187,1.5760745e-05,0.02910356,0.1464401,0.0049250047,0.00020861863,0.09305124,0.013316493,0.04019482,0.05653651,0.043333028,0.011585526,0.0728143,0.0020180738,0.0448302
330,-0.097253546,0.12110989,-0.25154063,0.29824412,0.26910967,-0.2400586,-0.05968038,-0.06904738,-0.17665605,-0.03031126,0.10799063,-0.05931145,0.04640362,-0.20603234,0.048534863,-0.1171944,0.022491803,-0.17581512,0.09920044,0.12898806,0.10903544,0.009554991,0.06365815,0.026403673,0.006261208,0.048716202,0.013715767,0.009625163,0.011002767,0.0020359883,4.882743e-05,0.0015736034,0.0907695,0.034061145,0.0027058993,0.00036739896
331,0.28714424,-0.033039015,0.4495557,-0.19894072,-0.19571395,0.2898113,0.3243788,0.14955367,0.43563294,0.013518803,-0.19680525,0.08949857,-0.159528,-0.074020684,-0.026595036,0.10829455,0.22305676,0.15849896,0.0034673628,0.0001417533,0.02623718,1.4283722e-07,0.019744763,0.014936924,0.0052187494,0.0096543515,0.011153971,0.0021548872,0.026308963,0.00047877972,0.054774683,0.0066021737,0.0033354363,0.016466405,5.012995e-05,0.0132041415
332,-0.18826078,-0.11383823,-0.464574,-0.08335457,0.22744095,-0.14020902,-0.28578922,-0.1397883,-0.3848203,0.15510444,0.41007954,-0.17764345,0.39059955,0.1793497,8.688122e-05,-0.21182771,-0.39048743,-0.15320754,0.009066573,0.010924763,0.00391039,0.0029579797,0.005126993,0.003991314,0.0021346596,0.007215562,0.016140372,0.00022463809,0.064972766,0.00021082725,0.0011853272,0.02008605,0.035230853,0.008209192,0.0005793296,0.00052135024
333,0.072086334,0.32984036,0.44813323,0.10102731,-0.14817417,0.21661803,0.13389386,0.2137155,0.42696667,-0.20822518,-0.23989742,0.11156092,-0.24763238,0.06301385,0.15705268,0.15131775,0.33961505,0.37069285,4.3141798e-05,0.034705643,6.7152585e-05,0.0090981815,0.0673174,0.0126816975,0.009998927,0.05231867,0.030886292,0.00057405664,0.006059646,0.011607401,0.0093963435,0.010547919,0.00022609993,0.058603525,0.02302077,0.0061892294
334,-0.023292588,-0.36429134,-0.3703629,-0.2767398,0.09582397,-0.13902315,-0.30644932,-0.04145114,-0.5609064,0.2412079,0.32212523,-0.2218542,0.31956494,0.16244785,0.14274678,-0.0094943475,-0.39785495,-0.26158866,0.00028084053,0.00039364383,0.004653076,0.018535044,0.010834504,0.08854166,0.001652791,0.020100983,0.0067075426,0.005752355,4.853733e-06,0.021989655,0.032598246,0.005036172,0.07685942,0.015177691,0.04530928,0.014349287
335,-0.07776136,0.50882983,0.31298628,0.39331657,-0.12094405,0.06933398,0.06855036,-0.004555138,0.3454339,-0.21160129,-0.23455217,0.05459411,-0.22726735,0.049407303,0.23312785,-0.09970724,0.39385983,0.3740584,0.012696557,0.0012496829,0.025102844,0.033279095,0.016398491,0.00452467,0.006008353,0.0023954788,0.00023388791,0.023867536,0.01495463,0.013792198,0.016688056,0.087326005,0.03734277,0.00076005,0.044100102,0.00059800706
336,0.13815217,-0.35604197,-0.10555043,-0.2846018,0.037846394,-0.13531558,-0.18733296,0.06924211,-0.517653,0.22946317,0.18429719,-0.17597477,0.074988864,0.09179872,0.15853773,0.16641507,-0.3286737,-0.34937567,0.0019659137,0.11230738,0.00969179,0.042072907,0.09888271,0.031136375,0.0012337706,0.09246939,0.001493294,0.0052951565,0.015787685,0.00178683,0.023359103,0.041075964,0.049678877,0.012756399,0.054932933,0.017996894
337,-0.12088608,0.58727634,0.14135255,0.33056223,-0.079661794,0.041363835,-0.0050210953,-0.05004597,0.1977976,-0.22362661,-0.10593614,0.015686678,-0.2292731,-0.13712731,0.1694073,-0.012747839,0.31397405,0.29297605,0.0024916315,0.12057147,0.00849925,0.00030170532,0.0019681894,0.0093082255,0.008432645,4.6426867e-05,0.0004336912,0.0040051076,0.07748741,0.022358576,0.013606852,0.014042969,0.024306478,0.12678714,0.05826798,0.0009245735
338,0.13198228,-0.42468846,-0.065479286,-0.24211796,-0.12600513,-0.093044184,0.0036124326,0.023236334,-0.27860963,0.10909966,-0.0032910984,-0.1068162,-0.10816663,-0.03293543,0.04570527,0.25083628,-0.2609578,-0.20188238,0.006532062,8.86325e-05,0.004151384,0.036476955,0.010126266,0.060553826,0.018563632,0.007665708,0.022687903,0.012009801,0.02100403,0.023097215,0.016543575,0.0435916,0.0051614647,0.0165264,0.016584605,0.025038315
339,-0.09826233,0.37381807,-0.13923024,0.56383514,0.12209251,-0.121945545,0.04238458,-0.045653258,0.20151596,-0.14147992,-0.13907023,0.094737306,-0.0791475,-0.25738308,-0.037645817,-0.1698222,0.3587116,0.14880878,0.08579921,0.05545286,0.0019164259,0.12332073,0.030308215,0.003978578,6.3229556e-05,0.04605301,0.00032076082,0.005315664,0.0051856814,0.035378907,0.0027983864,0.008978147,0.021050066,0.00491836,0.10598731,0.042334482
340,0.38091442,-0.27540392,0.228809,-0.40351006,-0.09158869,0.118072495,0.31371316,0.07715421,0.1259946,0.2592924,-0.035975296,0.06444495,0.014980789,0.09097788,-0.17040795,0.14627525,0.049190316,-0.08222571,0.0379506,0.11544324,0.012127716,0.023118516,0.024010021,0.008072965,0.007065095,4.017775e-05,0.008719415,0.003895125,0.00075252145,0.0017134766,0.0054189083,0.06690817,0.028156077,0.013691265,0.0008859677,0.04601428
341,-0.24701129,0.05973098,-0.23760341,0.08004287,0.2857717,-0.032531954,-0.18530914,-0.09207682,-0.18199265,0.10641583,0.3306254,0.0074015036,0.23576866,0.09337398,-0.06316572,-0.18511948,-0.039832145,-0.039258827,0.0005380943,0.010958972,0.06810053,0.0039924737,0.016458577,0.00011686801,0.0013980642,0.0026986813,0.017711008,0.020405672,0.08010556,0.069834374,0.009063849,0.022474566,0.03488677,0.0054638744,0.03142029,0.010553818
342,0.26211432,0.07015383,0.4191648,-0.111608796,-0.11199827,0.34404454,0.10828422,0.1449524,0.22021453,0.022483956,-0.10717717,0.18206933,-0.108951434,0.09896445,0.074418016,0.16617638,0.14870787,0.25242805,0.079207025,0.007702065,0.0012692407,0.06876936,0.03684599,0.10930464,0.016202778,0.013376374,0.013835074,0.031166699,0.0074036582,0.103495084,0.032454867,0.0022554856,0.018729232,0.030330747,0.037997954,0.07293774
343,-0.10038167,-0.086775735,-0.3037535,-0.0425155,0.22039503,-0.19124106,-0.29447836,-0.018356059,-0.5597765,0.07999522,0.3393786,-0.17936738,0.2677908,0.20241491,0.060022496,0.09248543,-0.38723963,-0.16265455,0.011421863,0.047669724,0.0013428754,0.07448596,0.041312784,0.0054621384,0.045573883,0.044774275,0.007270827,7.483153e-05,0.0060778176,0.00019500758,0.008989621,0.020936387,0.10120442,0.054694355,0.0011203383,0.020899376
344,0.11257267,0.27118057,0.39418083,0.15152027,-0.2234116,0.100928955,0.083372705,0.17328115,0.28037375,-0.15657109,-0.20362647,0.13119319,-0.2984884,-0.0154952025,0.18664311,0.18297623,0.34927243,0.3081655,0.023632908,0.0051631136,0.005867904,0.0137311425,0.0003628327,0.017370887,0.026766578,0.002472557,0.0051861056,0.07049713,0.0026097228,0.025605053,0.018195566,0.00021367593,0.02968085,0.020305598,1.3746488e-05,0.019044222
345,0.13329425,-0.16257185,-0.3580795,-0.1540752,0.13464485,-0.29296285,-0.16743957,-0.07143365,-0.4596434,0.3433622,0.23229419,-0.14082843,0.26709962,0.1307323,0.09414407,-0.04159454,-0.23017935,-0.3094059,0.16923992,0.18391967,0.00327414,0.00037833504,0.013419957,0.00432923,0.0067711296,0.041662622,0.002082676,0.11448484,0.006776552,0.05667915,0.061038863,0.1108292,0.11831724,0.01463483,0.04622991,8.0547636e-07
346,0.017188968,0.27513984,0.47463638,0.112817675,-0.10258924,0.15122788,0.2312257,0.11638135,0.28352523,0.005491376,-0.222998,0.0049678907,-0.287695,-0.0766514,0.08141985,-0.018646896,0.54508877,0.25863287,0.026904145,0.031498384,0.16155256,0.00013916567,0.0035021843,5.3502983e-05,0.04148489,0.055789974,0.0015164607,0.101427115,0.00035345234,0.0029870498,0.0018801125,0.008156052,0.0064279637,0.008392498,0.12765439,0.00091872213
347,0.017973915,-0.30497152,-0.17266986,-0.2819283,0.019544864,-0.1143369,-0.24920188,-0.16730942,-0.35389543,0.33399257,0.25180236,-0.18174252,0.15481687,0.1185562,0.12447545,-0.079806484,-0.33272666,-0.27272075,0.012859697,0.0043976917,0.008506825,0.00960309,0.002503345,0.016378438,0.022920595,0.0018449879,0.19194986,0.0008284736,0.029449418,0.00089743006,0.0057076085,0.092508726,0.049370635,0.0044520097,0.053264312,0.001141322
348,-0.11323577,0.463637,0.16120489,0.35201335,0.0370097,0.09186681,0.03848445,0.00294365,0.18678947,-0.1660956,-0.2568084,0.047257155,-0.24390823,-0.11334869,0.173674,-0.06528289,0.21096931,0.31870005,0.017955944,0.01648713,0.000177365,0.050098047,0.13337427,0.009370022,0.045130428,0.050382823,0.0065809935,0.045133617,0.0369554,0.05693101,0.012818306,0.04619679,0.04315273,0.016158322,0.006449685,0.050015893
349,0.2076542,-0.38240463,0.089341015,-0.34464034,-0.10770755,-0.039797343,-0.027062012,0.1147218,-0.27321595,0.12154304,0.024413437,-0.08684543,-0.040666662,-0.041039303,0.009206854,0.2986735,-0.10022229,-0.2021943,0.013142658,0.005701315,0.034333687,0.014757532,0.003685172,0.028777314,0.019170916,0.007648642,0.09754567,0.003389199,0.00015755801,0.033806868,0.001403392,0.0034284897,0.018740095,0.015600518,0.1319997,0.0007744495
350,-0.22538757,0.36044356,-0.12675692,0.38786033,0.15011516,-0.112447105,-0.019126805,-0.16096513,0.10270042,-0.011194631,-0.050118126,0.044838697,0.014101938,-0.120799184,-0.009105834,-0.2377405,0.16611205,0.10641086,0.00078638364,0.031089028,0.052912604,0.011241698,0.053925842,0.010208779,0.028548094,0.007454761,0.008997393,0.06067851,0.0052037593,0.030763272,0.0027441296,0.0045847325,0.010564526,0.0008731034,0.015473446,0.0040241173
351,0.27987334,-0.25719732,0.30192417,-0.32766673,-0.1058971,0.16118339,0.21024673,0.16342849,0.022535829,0.1336609,0.02979736,0.058892727,-0.09542652,0.079747654,-0.042422615,0.24115022,0.04279539,-0.07542862,0.010885594,0.0453094,0.024852693,0.027376834,0.03514585,0.016692216,0.007825782,0.020173583,0.005616581,0.011122822,0.13214721,0.03012078,0.015839195,0.083289094,0.00045200362,0.02079214,0.0021216383,0.009169368
352,-0.21588406,0.11710753,-0.2594862,0.13780724,0.21947412,-0.09516619,-0.24192089,-0.12684272,-0.15184096,0.07841878,0.24381863,-0.06842458,0.18138087,0.025960965,-0.008415297,-0.20468833,-0.09592137,0.10892294,0.0008978568,0.0047725965,0.03369633,0.007681685,0.009205604,0.0011959149,6.0351602e-05,0.0036709872,0.04490292,0.057595726,0.009699708,0.007887764,0.015256152,0.00017908079,0.00087045145,0.0017321662,0.050826576,0.13615629
353,0.1954993,-0.0038148607,0.39361873,-0.12664275,-0.17139682,0.1577408,0.18311042,0.16187301,0.1842644,0.04374093,-0.1711901,0.07232369,-0.06770325,0.047113054,0.0609731,0.24268207,0.21391307,0.19157228,0.016858619,0.0016107379,0.016296709,0.030835975,0.007976768,0.034384854,0.05297699,0.0014624756,0.0060949703,0.014131626,0.042197008,0.012874887,0.049716845,0.021325074,0.08675288,0.06430685,0.00034871986,0.031494137
